0,11977753,46926350,208908,3385,5394,36462,3062316,9826528,24748204,24856436,24964624,4091,5311,387447,5288382,5743,11960529
23223,-0.062058212,1.046247742,0.085590988,0.023747619,-0.282955218,-0.316301703,0.501064724,2.053271379,-0.285680459,0.14433108,0.018571398,0.392714827,-2.157108154,-2.527493046,-0.06585931,-1.224255115,-0.495517035
39,2.49693968,-3.496323723,0.237159321,0.482817042,0.457929228,1.843558942,0.046604547,-4.617968459,-0.124220366,-0.603208456,0.150943977,-1.219165026,-1.143149906,-2.326794787,-0.341733719,0.40532428,-0.542484212
57215,0.966814787,-2.665361066,0.165292129,0.014306273,0.618007653,-1.826207826,0.345832344,1.03041439,-0.391584269,-0.391751874,0.029772782,-0.8016745,-1.337786414,-1.6785258,0.058891529,-0.353644758,-0.618035059
1052,-1.523445957,-0.998315231,0.103377147,0.307728227,-0.01782212,-1.793072174,-1.918694393,-2.393555752,0.635170306,-1.119717345,-0.555787458,0.356356638,0.03154833,-2.822873377,0.298091424,1.447132617,0.229751102
23139,0.524945955,-0.543737185,-0.099987504,-0.366892911,0.048757419,1.358336978,-0.405933166,-0.31407849,0.153648256,0.883894898,0.056076729,0.670937812,0.25397939,-0.159793657,-0.411087431,1.726405352,0.150750802
79947,0.590233837,1.456184526,-0.420461938,-0.672112431,-0.021808949,0.664333959,1.447539299,2.702290179,0.237718784,1.31077084,0.090088699,0.16659899,3.402795394,2.388020035,0.204324652,3.467779875,-0.316868134
4616,1.6867055,7.464213537,0.400339249,1.026714358,-0.027014319,0.114242584,0.443573918,0.136746558,-0.083536712,0.016610074,0.167384394,-0.07677717,2.090214764,1.686825572,-1.059809661,0.470209479,-0.05582723
9710,-0.736660071,-1.592055328,0.110817657,-0.1570637,0.252771309,-0.433098966,-0.035788632,0.122380629,0.320941725,-0.223409539,-0.19142695,-0.051543457,0.302261189,-3.132026172,-0.351018592,2.680120051,0.534116014
6990,-1.591632863,0.02764339,0.267869376,0.114840797,-0.312754948,0.406773976,-1.247046461,2.147773086,-0.378874243,-0.697448584,-0.754791172,-0.362930948,1.178206188,5.000118296,8.017499924,-0.35081321,0.259424662
29082,0.148660674,0.657208953,-0.19770323,-0.409069331,-0.012481264,-1.104580627,-0.449893841,0.860014855,-0.549872361,-0.622507751,0.150026686,-0.432369777,-0.639534122,1.729711595,0.278687773,0.257157132,-0.056647612
9670,-0.390699904,1.012141119,-0.038080396,0.044818389,-0.316324782,0.389277252,-0.293363916,0.598115427,-0.397278198,0.406091472,0.0977397,-0.285759401,1.406737376,1.484710448,0.349057131,-0.559690088,0.083992746
81533,-0.363557525,1.430749789,0.262986659,-0.259367966,0.002958522,0.083045953,2.261264989,3.811018753,-0.404430653,-0.527899249,1.162891494,-0.013843886,0.764111967,-5.935045385,1.038632731,-0.445726603,-0.006821743
6696,0.842617452,-0.649324646,0.041208249,0.336745404,0.334937967,0.355455692,1.788010568,2.867742185,0.035666138,0.06656067,0.673101638,0.634966801,2.823867364,-0.242653891,-0.902522684,1.81603609,-0.180938543
10525,-2.678253437,-3.757261317,0.494640408,-0.005400757,0.157117123,-1.322098221,-2.105183015,-2.837833647,-0.160577973,-2.013301031,-1.239276057,-0.161397744,1.121799204,-8.374307237,-0.752136805,-0.199634389,0.610760081
2353,0.071159979,1.788916905,0.130125853,-0.449691564,0.161052607,0.198561306,0.187588001,-0.248792532,0.409343407,0.720738283,0.374096115,0.035461632,2.183213117,1.742504107,-0.888206739,-0.453294292,-0.211441638
57192,-0.474355279,0.65146363,-0.014321026,-0.081345115,-0.58015869,1.245996358,-0.415911296,0.573212695,0.378180795,0.652277193,0.066719669,0.538219194,2.464319499,0.384788067,-2.065939966,1.031740725,0.133580554
3398,-0.371729397,-8.7158416,0.574064192,-0.272089995,-0.090639785,-2.44347019,-0.911546278,-1.496598606,0.793206255,-2.876873121,0.264405122,0.484054047,3.118052904,-9.36730167,-1.775101688,0.290409282,0.268036038
3775,0.487034834,-7.235294174,0.152297488,0.334119316,0.595643485,-0.769686397,0.194832806,0.6404367,0.215971224,-0.304838365,-0.054733402,-0.136024449,-0.245147014,-5.448406947,0.372809672,-0.887911558,-0.045822538
8312,0.098161147,0.203332819,0.278131837,-0.001362748,0.153262504,-1.827089848,-1.224209946,-1.646918063,0.331724383,-0.814977462,-0.209546946,-0.080696138,-0.68926077,0.256472175,0.413054426,1.583777279,0.203475769
26064,0.470482675,-2.042485121,0.054493737,0.329790943,-0.013117235,1.231271693,-0.109144579,-0.081083969,-0.033394328,0.460086753,0.361938084,0.124703949,0.095170129,0.766525959,1.372673797,0.992979378,-0.035173084
29103,-1.012566565,-1.138935069,0.128477732,0.08569945,-0.434950734,-0.313300728,-0.195346084,0.047364657,0.43987864,0.329946957,-0.530996287,-0.359965415,0.306634469,0.649980735,0.248096124,-0.029204411,0.357123591
3206,-0.171187742,-0.261432266,0.233381598,-0.331209855,0.075464074,1.556353545,0.220240945,-0.322402917,-0.299776799,-0.416239191,0.038084454,-0.024906091,-3.3956101,-2.218076195,-0.651469842,-0.870623276,0.572621156
835,0.700320768,-0.107308163,0.330836345,0.107604143,0.27073052,-1.532545861,1.116489321,2.186694791,0.356918423,-0.080004787,0.247805855,0.224753514,0.541072615,-0.332543141,-0.106527494,1.693664804,-0.29155224
1500,0.487049557,1.59532449,-0.145970141,-0.002549939,0.002119198,-0.718417403,0.04796181,-0.767269127,0.165354892,0.192044669,-0.478518475,-0.100304322,0.537667534,0.987000008,-0.690256309,-0.213845342,-0.079140739
7690,0.024615715,-3.671767418,-0.185746966,-0.356339321,0.010239534,0.080252894,0.610649687,0.3992815,0.165086585,0.144009935,0.540201425,-0.069891971,-0.501888872,-0.748203948,0.097769046,1.212288678,-0.061171225
29911,0.877207762,2.39670497,-0.019321141,-0.283265176,0.463698577,-0.662037841,0.538544717,1.488749356,0.803809483,0.523649671,0.331062093,0.499876206,4.390468001,1.417820178,-0.114969191,0.707611054,-0.398519554
2064,-0.191024974,1.524150801,-0.070974497,0.137179048,0.026650201,-0.275877126,0.342592423,0.450508144,0.076643405,0.187895429,-0.91670489,-0.329138377,-0.738115354,-1.195232898,-0.379626329,0.549730211,0.103153175
65123,2.055669849,-0.44322104,-0.035350677,-0.048314573,-0.138303254,-0.697536098,0.8302462,2.354202866,-0.43785103,0.485363463,0.076253157,0.748090636,-0.648124262,0.504852766,-0.20020885,0.928768307,0.151320685
5986,-0.783435631,-3.1800343,0.388979601,0.43959844,0.392989384,-0.807765952,-1.120050779,-2.776266223,-0.149435366,0.095524982,-0.234928224,-0.270440806,0.636832599,-1.691375905,0.874852135,0.546372082,0.619625767
85377,-0.548922198,-1.373682686,0.122291705,-0.972012309,0.465621565,-1.041303244,-0.500883641,-2.038575238,-0.211203046,-1.161747533,0.221274494,0.310231716,-2.032750021,-1.258040382,0.275105053,0.282480657,0.164054708
9903,-0.032651049,0.03327974,-0.113497473,0.236583398,0.014405012,-0.114014987,0.85617598,0.7576103,-0.067778379,-0.057710313,0.001382754,0.377605102,0.230361077,-1.026171837,0.40339787,-0.262126178,0.149748444
7088,1.242069553,2.599878054,0.19823493,0.419776697,0.467758942,-2.212475088,0.380865449,0.937948455,-0.094763938,-0.344075454,-0.091021294,-0.063285937,1.352613214,-0.241935267,-0.826592127,-0.844319344,-0.555135532
8324,0.203490115,-3.105425068,0.030487425,-0.345062562,0.09697733,-0.169919702,-1.410694225,-3.697476175,0.364330938,-0.248036533,-0.117121982,0.301546281,1.146181788,-1.985139129,0.80785571,-1.275681853,0.707207753
22796,0.381590988,-1.190280569,-0.003963811,-0.055197984,0.214227025,0.395060528,0.026139195,0.15748483,0.159971145,-0.437833272,0.085771142,-0.735396497,0.064254282,1.407483723,-0.600437321,0.169626519,-0.230697229
51116,-0.14103969,-0.894617618,0.155476712,0.584371962,0.063318653,-0.450173928,0.325871941,1.38792475,0.196909005,-0.2349952,0.073341066,-0.10471762,-1.764935249,0.472650631,-0.487503645,-0.562886849,0.020131753
54442,-0.295551345,0.999573577,0.089479251,-0.229173281,-0.045988815,-0.451314193,0.785883009,1.919760024,0.749172757,-0.810997715,0.166828917,0.545838021,2.269503049,0.158389642,-0.51430785,0.705411553,-0.587595842
10695,0.44454738,2.148351105,0.035881812,0.098246764,0.241940478,-0.187963246,0.796466743,2.021206066,0.585909007,0.170594712,0.038546472,0.829608969,-0.173310309,0.095959908,-0.720680493,0.545318007,-0.523571309
102,0.156153851,3.236610145,-0.219878769,-0.383635777,0.129690172,-1.058910825,1.187579319,1.542425862,0.497646485,0.815117819,1.01507961,0.919563666,0.917189049,5.35408912,-0.525567337,1.391141281,-0.26543459
965,-0.607472628,0.651021308,0.153583525,0.029322776,-0.32472192,-0.651021504,-0.836250473,-1.083015552,-0.008082669,-0.592822235,0.098123246,0.152574822,-1.854710138,-0.498164375,-0.504603473,-0.564986616,0.009196144
3800,-0.847798319,0.04504223,0.069793519,0.0493877,-0.20103405,-1.37131155,-1.628151667,-3.526891077,-0.438968794,-1.461675743,-0.052498155,0.483495215,1.788450257,-0.501516546,0.142372333,-0.994842172,0.398032396
10362,2.218346208,-3.210674326,0.014702474,-0.337544314,0.344984462,-0.201086151,0.518817953,0.507826578,0.145133862,-0.299459857,0.219086246,-0.181816812,-1.622582356,-2.371313635,-0.215959763,-0.317008793,0.264605417
5300,0.542324905,0.97993982,-0.183967094,0.496556984,-0.016132778,-0.70944454,0.478055342,0.498331285,0.0569659,0.187606054,-0.033527928,0.103327114,0.893771016,-0.119812931,-0.531531893,-1.846608728,0.129223967
8270,-1.563512082,-0.585817638,0.011765055,-0.738794371,-0.214737372,-6.641804311,-1.306333708,-1.041779418,1.093207462,-1.533025644,-0.762130532,-0.11718731,0.405344964,-1.462648078,-1.601217133,0.422274711,-0.441697352
27242,-1.129229527,-1.165828261,-0.292788886,0.286260697,-0.114851974,-0.980716796,-2.340290761,-3.260457041,0.159108427,-0.906927901,0.071530988,-0.037365697,-0.745157365,-0.905886348,0.279466027,-2.573251426,0.6188077
9928,-1.091608651,-1.868658365,0.347547733,-0.430997638,0.233995678,-0.164692555,-0.682175736,1.134216105,0.507127584,-1.107862709,-0.119314012,-0.490457155,-1.589268136,-8.557050044,-0.790484886,-0.567681804,0.536774634
1848,0.362386101,3.606786138,0.464125224,-0.236344168,0.15294446,-0.02381567,0.860096922,6.210124137,0.428857094,0.668767719,0.552434914,-0.131286842,-0.307993925,0.577584069,-0.658023805,0.006746508,-0.064932858
1534,0.630905612,1.736584977,-0.05374276,-0.223557438,-0.364819745,0.578608694,0.250372895,0.978137385,-0.128644725,0.711977956,0.41855649,1.082851102,-0.673800867,0.745621696,0.060675868,0.641307034,-0.246634195
5654,0.007320537,1.116798539,-0.328783071,-0.412877571,-0.379335062,-1.373173529,0.313089763,0.041800464,-0.155549877,0.405850294,0.039858271,0.551226776,0.52967484,2.324851318,-0.13025121,0.490672875,-0.28475183
10810,-0.01780817,-0.579220094,0.065924802,-0.122297783,0.400234894,-1.07755594,-0.308273125,0.269498048,0.135757174,-0.846262656,-0.444390348,0.206649325,0.918776303,-0.564496494,1.133438954,0.331495777,0.256260895
7105,0.454221184,-0.379894341,-0.302052047,-0.16569364,0.066443105,0.599060563,0.479220495,0.879365144,0.147548125,-0.470894963,0.208568169,0.851826472,-0.842218586,0.561575404,-1.755376814,1.697631465,-0.021083885
23014,0.084613049,2.434506853,-0.033562957,-0.441921308,-0.164667205,0.231150371,0.566388617,1.910962302,-0.975523726,0.13336177,-0.022930725,-1.229564672,0.042497811,0.32599253,-0.214795651,-0.962223969,0.020124789
55012,-1.680881559,-2.883170884,-0.772431264,-3.018955215,-0.05482443,-0.489574305,-1.139034989,-0.849332511,-0.754227267,-0.692639775,-1.009125638,-1.346956816,-1.617820633,-2.421476989,0,-1.805002809,-0.55261089
154,-0.441110674,1.609936911,0.065277966,-0.072572666,0.238644724,-0.677974465,0.651643932,0.76305981,-0.284821475,-0.57738289,0.288979809,0.588020136,3.436293945,-3.340912729,0.42193683,0.175475717,-0.023940155
2887,0.067268644,1.529286068,-0.415331005,0.095757291,0.3757863,-0.949885063,0.457194312,-0.10417571,0.026285932,-0.020766437,0.198605432,0.761109168,0.475307025,-0.482172969,-2.886248747,0.180182721,-0.290314733
4312,0.128968159,-1.650907566,-0.060247527,-0.338849956,0.10105708,1.196410147,0.436118592,1.831516067,-0.23469468,0.214415309,-0.04566547,0.299373202,5.191996725,0.127816461,1.02837489,3.093501091,0.10356699
9183,-0.561889106,-1.871316164,0.723223523,0.246674075,0.006855377,-0.147518913,-0.501715547,-2.873578905,0.439070989,0.789063568,-0.131700058,-0.113255445,0.744588771,0.265544106,0.42643433,-1.169092625,0.653839735
11151,-2.263140712,-4.073701677,0.216743083,-0.350841067,0.247816152,0.382364849,0.276376473,-1.235000555,-0.368724276,-0.604593378,-0.727209671,-0.079928882,2.533311569,-5.026584928,0.96947991,-0.472781032,0.343613792
7511,0.029422044,0.384771428,-0.028331985,0.319586919,-0.171484008,-1.035373606,-0.221983712,-0.91710874,0.638714757,-0.008679958,-0.281208229,-0.754236594,0.488324107,2.563473677,1.796866917,-0.175573915,-0.201300365
10046,0.809430523,-2.730793644,-0.111545087,-0.254969151,-0.003624003,-0.781518857,0.436933296,0.731603943,1.527221603,0.398742712,-0.27581855,0.833012462,0.800686865,-0.922633671,0.257216971,-0.302391514,0.32941065
1829,-0.117838957,-2.80813433,0.042878353,0.065490916,0.311029632,0.251343342,-0.762802877,-3.734492798,0.034146887,-0.102393156,-0.088868511,0.122842249,0.678774921,-1.336108372,-1.046184063,2.237720728,0.565045585
11000,-0.236755327,-0.144143014,0.131032502,-0.04899466,0.13017159,-0.997270667,-0.423727818,0.443613368,-0.078369779,-0.207906772,-0.443159531,0.519908457,0.495775729,-1.772115925,0.196573397,0.041309372,0.584508585
976,1.89709713,-2.049821399,-0.287967976,0.168978116,-0.084654589,-0.823253555,0.347504781,-0.504665434,0.168106652,0.031025294,0.007929408,-0.109500988,-0.431585323,0.109411821,1.36522347,-0.596639208,0.028951424
3597,0.001057325,-0.300795603,-0.03328527,0.306302284,-0.294500374,-0.153853889,-0.286726247,-0.317878657,-0.183021528,-1.07531176,-0.249348714,-0.205393889,0.902195881,-2.953734819,1.141530412,0.836523503,0.422868096
178,-0.245434707,-1.96673509,0.433621572,-0.2321068,0.020936581,-1.072289375,0.109466365,-0.758438866,0.011651262,-0.065745122,0.190305936,-0.034588177,0.956562877,-0.376898433,0.49598193,0.196655631,0.38194922
994,-1.007733563,-0.97325945,0.476287072,0.308001954,0.436065165,-0.83230932,0.423838978,0.909408189,-0.287890267,-0.317762792,-0.525720048,0.1084028,-0.192003395,-2.674898498,0.134756664,0.0418448,0.366809398
2625,1.326255672,1.318682399,-0.028714242,-0.052691977,-0.274276722,1.303921807,0.652920176,-0.390411723,0.131296333,1.169926419,0.426201311,0.784204698,1.063200207,1.256957461,0.251187329,-0.255094022,-0.081896883
6119,-0.306798681,1.047790274,-0.273050095,0.182876156,-0.107018777,-1.39890902,0.269712633,0.192894328,-0.499398422,-0.489226388,-0.147892715,-0.74081238,0.151150495,-0.506344245,0.161114443,-0.824231833,-0.094297152
26136,-0.885504085,-0.61981276,-0.003090337,0.092102517,-0.063073206,-0.95925059,-1.020280354,-2.66648732,-0.39114524,-1.603352041,0.051104598,-0.397241886,1.672799368,0.173534021,0.40515709,0.282485068,0.155604461
6697,-0.064214933,0.923395891,-0.443369428,0.346461811,0.192538955,0.169914547,-0.29108211,0.2072259,-0.684360451,0.217161737,-0.15437594,-0.843650991,-3.391191694,0.642535939,-0.81058424,0.132242033,0.145040924
5971,1.647266771,-3.477350014,-0.177657641,-0.328833478,0.393884162,1.10861013,1.128473994,1.499952464,0.163685474,-0.055923994,0.011180554,0.715081665,1.165176371,-0.231376687,-0.305324159,0.632224679,0.209204371
2048,-0.478996274,-2.251826493,-0.461662251,-0.843516013,-0.170531983,-0.04674396,-0.441966102,-0.618820506,0.337373087,-1.309781299,0.114928806,0.518509491,2.290897013,-1.251799117,0.181696667,-0.625430219,0.122742974
22934,-0.528242445,-2.493990595,0.416192148,0.358029414,-0.507782696,-0.105810343,-0.669016032,-0.498330792,-0.596628151,-0.854798727,-0.465315789,0.238279958,-3.505987439,-0.393734128,-2.272377241,-2.213224083,0.232762117
9289,-0.920285729,-3.409481819,0.432737244,-0.021497397,0.124137369,0.037123739,-0.307943312,-0.954952814,0.090168846,-0.604282019,-0.277469511,-0.151995069,-0.122219455,-2.141861196,0.280849294,1.21083343,0.462301288
4931,-1.241415751,0.710459963,0.213134153,0.365241104,0.408633176,-0.147173081,0.634789537,1.435982994,-0.007905038,-0.295807435,-0.63382603,-0.60313605,0.494669374,-1.209099202,-1.304947776,-1.200801559,-0.01681586
1111,0.621336689,-2.057863512,0.122772247,0.296043335,-0.163007413,0.020312124,-0.112504981,0.154724061,0.340470359,-0.137073899,-0.461346013,-0.305947764,-1.06014046,-2.098554581,0.71109891,0.52058018,0.564029
4200,-0.402394115,-2.236031933,0.196868268,-0.282309508,-0.05886868,0.186134787,-0.357636391,-1.191487316,0.231248909,0.139378169,-0.236650031,0.080145782,0.841173253,-2.576156585,0.897172975,1.406242043,0.508921503
5154,0.04037027,-0.237481713,0.001925356,0.058945961,0.125791365,-1.093684623,0.221234393,1.192573641,0.66502382,-0.321025448,0.099260556,-0.423162737,-2.387678127,-0.256898625,0.645266206,-0.046150923,-0.109685666
93594,-0.168714861,-0.75054441,-0.152459801,-0.25673166,-0.5444106,1.612758114,-1.012445378,-0.281937824,0.073173643,0.451225955,-0.14367634,0.312303999,0.998825492,0.227444809,1.887367122,0.63914609,0.322181507
5982,-0.81464738,1.029492962,0.225717239,0.421927942,-0.010528899,0.149408129,0.692729108,0.581373716,-0.436400399,-0.136509993,-0.299797931,0.047403851,-1.87494582,-0.299148187,-0.173022886,-0.736641213,-0.325679516
26520,0.735745423,-0.761508105,0.086700184,-0.534925679,-0.27795873,-0.615204743,0.583678672,-0.408567516,-1.161402999,-0.337705196,-0.195016327,-0.199587203,-2.023125745,0.310505248,0.333937862,-1.632382601,0.365692715
4998,0.394806114,1.523729414,0.163381494,0.31471823,-0.087451775,-0.18975321,0.311467151,-0.048389522,0.003386149,0.419408707,-0.111448629,-0.012883805,0.289638032,-0.258448761,-0.297563777,0.965868086,-0.242027388
10038,0.167993204,-1.931221726,-0.050434503,-0.656042061,-0.446326391,-1.105129236,-1.038813138,-2.61418417,-0.222589841,-0.099629724,-0.262046606,-0.579837166,-3.298808158,0.863552342,0.067139021,-0.061328337,0.043108165
60493,0.920962826,-3.844658812,-0.261104383,0.380509673,0.081947701,0.310935747,-0.332947904,-2.411930085,0.270404314,1.018195984,0.123430533,0.139748164,0.614595409,0.74780475,0.527263213,0.141825484,0.226682753
51495,-0.921076365,0.604387578,0.214217289,0.126207402,0.226688928,-0.056557173,-0.159822213,-0.38148187,0.266176134,-0.800101748,-0.209246151,-0.621973052,-1.430895547,-1.013563758,-1.085709897,-0.590620555,-0.325421958
4482,0.183028851,-0.963054089,0.184610399,-0.052043869,0.126041264,-0.443333091,-0.130785237,0.244779029,0.082187618,-0.729056104,0.051268122,0.241913643,-0.681468172,-1.320724376,0.606382206,0.35559012,0.574392369
23224,0.019973791,2.351669728,-0.049557695,-0.038664313,0.345902879,0.137012758,0.501315102,0.938356657,0.248175592,0.457021427,-0.249072555,-0.185490242,0.81680525,-0.308155418,-0.781309347,-0.007975876,0.054676736
9690,-0.595527036,-0.260048052,0.537908116,-0.135319869,0.375202501,-0.47269318,0.424321713,0.099287084,0.387137282,-0.140168268,-0.072375894,0.354792359,0.47920192,-2.156338106,-0.715062553,0.002001852,0.496393459
80212,-0.298412826,-1.073184856,0.042380289,0.800081671,-0.34409132,-1.370292897,-0.985855516,-1.445247359,0.291241369,-0.691985058,-0.006878895,-0.202756161,2.03207048,1.199692444,-0.018292704,1.344703645,0.135816691
2920,0.928691329,3.122240538,-0.379856895,-0.084178752,0.291364628,1.248175853,1.137302547,2.798647744,-0.089584209,0.469348308,0.574274794,0.194361609,0.227499145,6.362208212,-0.068068442,1.788239431,0.309789397
29928,-0.014045783,-0.623731056,-0.093558725,-0.131371784,0.296653044,1.006366789,0.378262701,1.144491621,0.134644244,-0.102386841,0.194227521,0.81473701,0.947992308,-0.963859349,0.176070907,0.11460188,-0.461506036
22809,0.774404006,2.256453461,-0.141120695,-0.004875736,-0.421339058,0.332977045,0.495632348,1.55156936,-0.234824685,0.414122457,0.516257978,-0.668024167,-2.233717208,1.144619675,-0.211214623,0.34621314,-0.711112473
50814,0.051942025,1.995775774,0.016966516,0.19323587,0.353191633,-0.228017717,1.023527513,0.278007557,0.393668717,0.165355992,0.893584729,-0.163630701,2.120287111,1.447003459,1.598324801,0.570776369,-0.205568931
55256,-0.06593922,-0.004037249,-0.151804496,-0.137894376,0.137427821,0.329118759,-0.082407509,0.212340674,-0.163966446,1.060056195,0.211797559,-1.114275079,-4.463655806,-0.270958425,0.310038135,-1.053508557,-0.06181289
56997,-0.684923133,-1.971056267,0.675524659,0.339190166,0.140360498,1.392107527,-0.315752504,-1.249757353,0.680499796,0.215760324,0.411055393,-0.076774392,1.393938472,-0.905792194,1.545559568,-0.53970018,0.507368306
81544,-0.077947223,0.826435923,-0.106043046,0.492808855,-0.235051909,-0.657632698,-0.266337018,-0.644365003,0.117468642,0.008833527,-0.571256223,0.252848494,2.764648799,0.665934653,0.137899504,0.047804601,-0.244023355
6894,0.687604951,-3.780026468,-0.023833994,-0.137228012,0.24108815,-0.177683752,1.406860929,1.357428274,-0.131778391,0.17318716,0.173493396,-0.192589679,-2.189772265,-2.33591278,-1.367508677,-0.557305988,-0.076884142
64080,0.271619419,-0.274293203,-0.195555812,-0.576621567,0.5223352,0.289033836,-0.221026903,1.669094706,0.416965097,1.374822565,0.453555368,1.554382092,3.554635567,-0.125962085,-0.027595792,1.332496077,-0.098454362
55818,-2.152532983,-0.824131181,0.460719277,-0.599681093,0.299075885,-0.85988979,0.619597314,0.221858188,-0.355269734,-2.119549668,-1.086027622,-0.955045392,0.166314726,-9.566356673,0.838895767,-1.059605896,0.342589553
637,-0.282945699,-2.240631271,0.024516902,-0.504634473,-0.216184669,-0.500206145,-0.456639396,-2.133712403,-0.38630244,-1.198127108,-0.31581994,-0.022286304,0.189805461,-0.567189331,0.100161009,0.259754665,0.56316543
22823,0.081732231,-0.960504126,0.152216209,0.354838613,0.08867382,-0.759435735,0.341922392,0.076608519,0.233364628,-0.536053527,-0.1748877,-0.350981163,0.167553008,-1.041810947,-1.698939617,0.384340813,0.266404849
3122,0.153431292,-6.148826765,-0.106131965,-0.304809227,-0.086928728,-1.661128945,-0.422139524,-4.140834444,-0.077838648,-0.761244349,-0.01942868,-0.511402182,-3.573195333,-0.497703419,-0.805575148,-1.42180413,-0.263192689
5287,-1.460958231,3.902808677,0.748061678,0.289589113,0.380319723,-0.858890666,-0.094641852,-2.23750177,0.422675032,1.132361428,0.253327214,-0.61084508,0.991303987,0.981224913,-0.141971413,0.625919133,-0.02144574
91137,1.799364546,3.400923728,-0.370624043,-0.401075431,-0.288622178,0.041938033,1.271486378,2.41181019,-0.245235581,0.535538042,0.06470604,-0.970071721,-0.673863696,1.589305434,0.368084617,-1.631133795,-0.262845984
23097,0.301496015,0.680633646,-0.101368155,-0.214351198,0.355895882,-1.242014289,-0.857550817,-1.446248866,0.533448467,-0.475959575,0.34119305,0.879415665,1.358149134,1.848406994,0.955231462,1.02687721,-0.046378584
9851,-1.420007659,5.543247444,0.293935036,-0.312820395,-0.204578571,-0.780790135,0.325324554,-0.636080305,1.042332625,0.061176095,-0.311626238,-0.178781662,0.090269264,-1.57240666,-0.458715322,2.277069867,-0.21491352
23522,0.268771547,-0.285139138,0.262719671,0.13586992,-0.101732548,-0.752757905,0.114730289,-0.355942251,-0.272433268,0.03494859,-0.214918133,0.044440864,-0.839969275,-0.615969211,0.483748104,0.588638574,0.206956953
1123,1.180014678,1.345829415,0.181602858,-0.088817196,0.201925332,0.635111577,-1.065775324,-2.057098056,0.122965259,0.189236739,0.729650964,0.784589707,0.193263558,-0.465015424,0.558073521,0.75971064,0.439480203
5603,0.808371189,2.88657824,-0.237626964,-0.364824052,-0.244510173,-0.711337771,0.997070418,1.473914187,0.268825163,0.381045838,0.653588021,0.525158087,0.520397729,5.363577818,-0.216063557,-0.426358126,-0.471165393
51569,0.429375832,-0.517516113,0.174450804,0.139026011,0.013271798,0.836421777,0.130130183,0.534280724,0.177432503,0.43159166,0.611388167,-0.777018574,0.355186376,0.344294043,0.212674925,-0.828573108,-0.099668796
2769,-0.356010304,-1.55703192,0.408187446,-0.211156568,0.317183389,0.158190598,-0.096273875,-0.979235383,0.227325724,-0.535628628,-0.480988982,0.165230692,0.926822224,-3.047748513,0.728133214,1.078972578,0.54667667
55699,1.02356602,2.548437572,0.115473051,0.45896239,-0.392383652,-1.332428855,1.301110911,1.977084509,-0.533609263,0.168075584,0.64549186,-0.277583614,-0.708079871,-0.165095068,-1.621364211,0.021447722,-0.65085852
2624,-0.412949067,-1.954253169,0.326278461,-0.066213899,0.313368761,-1.103737867,-0.569243799,-0.627150497,0.684159728,-0.255054914,0.253676342,0.555223395,0.924666779,-0.630619606,-0.23268127,-0.021015465,0.021003566
5900,-0.182893871,-0.771353982,0.201856481,0.125375223,-0.09346184,-0.863509218,-1.011171066,-0.907418409,-0.14449379,-1.370095154,-0.242150247,0.012869246,-0.76133065,-0.691654577,0.579085368,0.076358527,0.353100473
8204,0.739659265,-4.581709242,0.205781188,-0.251659382,0.300324405,-0.617705246,-1.153219936,-2.207634068,-0.023112575,-0.370673928,-0.412396528,0.526723196,-4.032042518,-1.030237806,0.227954992,-1.514621437,0.330305265
9133,-0.204288495,-2.883660452,0.498485527,0.253417873,-0.338022079,-1.2249502,-0.424434055,-0.336810689,0.25943131,-0.14373131,-0.151344609,-0.306535225,-4.410701528,-2.288939345,1.118715233,-1.623674363,-0.085234525
10921,0.370680472,1.586229294,-0.548408879,-0.455125726,0.118139829,-0.160189236,0.214914349,0.765128853,-0.009899668,0.986413711,0.920575891,0.269443466,-1.86035728,1.236157201,-0.56122121,-0.351232111,-0.410362489
6304,0.001252397,-0.747686572,0.072781287,0.194943023,0.463387563,0.463296731,0.381775492,-0.950738154,0.565116618,0.133907854,-0.339024319,0.804358337,0.516150662,-2.696013882,-1.53600461,2.483132601,0.114911788
51742,0.451630118,-1.271782548,-0.05789227,0.441802669,0.156787532,-0.008908066,0.234031158,-0.441877972,-0.900977347,-0.207755317,0.076927054,0.179561268,-0.445372418,-1.100965001,-0.07170742,-0.471583135,-0.169444164
2954,-0.310802824,1.604160544,-0.082892418,-0.102676089,-0.223941767,-0.668883832,0.590545525,2.084420636,-0.159558016,-0.132909567,0.500532973,-0.046165411,-0.290710723,1.622547481,-1.21270137,0.686494261,-0.168621645
27244,-0.621948384,1.92790138,-0.268769543,-0.234083983,-0.157902918,-0.728669397,-0.663763462,0.385392927,1.252821666,0.103622382,-0.01063128,0.388828099,0.016156915,-0.208530825,-0.721555595,2.476562478,0.000796229
23013,-0.806785452,2.235402613,-0.116715055,-0.268042028,-0.198438389,-0.519716947,-0.061698844,-0.157550611,-0.047083435,0.106830453,-0.015160278,0.380641903,0.325539238,2.216354359,0.157195294,-0.121774752,-0.399846808
5211,-0.479103715,-1.607300386,0.451412234,0.384695844,0.233612172,-1.797600234,-1.108696088,-2.790691834,0.466636625,-0.887153145,-0.037807611,0.656552324,-0.880410242,-1.05711145,-0.248407512,2.101222187,0.355936254
